"UniqueID","Probability1"
12539,0.155688622754491
12540,0.201342281879195
12541,0.155688622754491
12542,0.201342281879195
12543,0.201342281879195
12544,0.155688622754491
12545,0.201342281879195
12546,0.155688622754491
12547,0.155688622754491
12548,0.155688622754491
12549,0.201342281879195
12550,0.201342281879195
12552,0.201342281879195
12553,0.304878048780488
12554,0.304878048780488
12557,0.201342281879195
12560,0.304878048780488
12561,0.208333333333333
12562,0.208333333333333
12565,0.208333333333333
12574,0.208333333333333
12576,0.208333333333333
12578,0.304878048780488
12580,0.304878048780488
12583,0.304878048780488
12593,0.155688622754491
12598,0.201342281879195
12600,0.201342281879195
12602,0.304878048780488
12603,0.208333333333333
12604,0.201342281879195
12607,0.304878048780488
12610,0.201342281879195
12613,0.208333333333333
12614,0.208333333333333
12615,0.201342281879195
12616,0.304878048780488
12617,0.208333333333333
12618,0.208333333333333
12620,0.304878048780488
12622,0.201342281879195
12624,0.201342281879195
12625,0.155688622754491
12626,0.304878048780488
12627,0.304878048780488
12628,0.208333333333333
12629,0.208333333333333
12631,0.201342281879195
12632,0.155688622754491
12633,0.155688622754491
12634,0.155688622754491
12636,0.666666666666667
12637,0.201342281879195
12638,0.201342281879195
12640,0.201342281879195
12641,0.155688622754491
12642,0.304878048780488
12644,0.75
12645,0.201342281879195
12646,0.201342281879195
12647,0.201342281879195
12650,0.201342281879195
12651,0.274509803921569
12652,0.155688622754491
12654,0.201342281879195
12655,0.201342281879195
12657,0.201342281879195
12658,0.304878048780488
12659,0.201342281879195
