"UniqueID","Probability1"
12030,0.869631042890462
12031,0.978815320775865
12032,0.68033136449314
12033,0.705515025453459
12034,0.684814463668811
12035,0.125559522756816
12036,0.247501663933504
12037,0.491585773812365
12038,0.269601914582723
12039,0.799130960848077
12040,0.177543511011846
12041,0.682811915276981
12042,0.554876658499977
12043,0.132131610056108
12044,0.796945280290692
12045,0.686460844238702
12046,0.664002102378078
12047,0.175935775965896
12048,0.731459582152667
12049,0.890152587881507
12050,0.282795069183954
12051,0.794318573303351
12052,0.221470915299456
12053,0.680507964235
12054,0.350505406792229
12055,0.999999231915583
12056,0.96658086249647
12057,0.210549042764768
12058,0.704736608078168
12059,0.697043194175579
12060,0.320833617343801
12061,0.875173063958949
12062,0.925259309110001
12063,0.675987666336571
12064,0.901474531019515
12065,0.732055652902925
12066,0.68100136546198
12067,0.877474882209712
12068,0.857019891838886
12069,0.0170730353927818
12070,0.11632736139437
12071,0.32731935744901
12072,0.755474646056227
12073,0.710392502625708
12074,0.535496919159729
12075,0.505375645123157
12076,0.900872955215177
12077,0.257568114348312
12078,0.207801613236236
12079,0.889911203100196
12080,0.759516725339895
12081,0.817080185884836
12082,0.786322433462267
12083,0.869713594999152
12084,0.906638560645745
12085,0.192427019549559
12086,0.32731935744901
12087,0.97015009036034
12088,0.162351865153726
12089,0.80046052084827
12090,0.939405454529509
12091,0.922269186861452
12092,0.566829396833935
12093,0.672322976556549
12094,0.821526326932777
12095,0.212041234516416
12096,0.970678265221302
12097,0.959285773062211
12098,0.308483886588628
12099,0.451606260753233
12100,0.278486030204015
12101,0.207801613236236
12102,0.993277385494071
12103,0.0640884850428459
12104,0.130999055661463
12105,0.944465176595288
12106,0.247053928195604
12107,0.977468892325963
12108,0.392450133607647
12109,0.431114884737716
12110,0.148504012467234
12111,0.843215865912235
12112,0.608255393250865
12113,0.868214272133077
12114,0.804440057203323
12115,0.507614272984328
12116,0.755474646056227
12117,0.47692241158721
12118,0.873220618108252
12119,0.23824748789348
12120,0.170372818845358
12121,0.828894265947937
12122,0.636196710627069
12123,0.915261366077356
12124,0.912799547193402
12125,0.912715897621214
12126,0.934852393304455
12127,0.876655848352492
12128,0.153760734508099
12129,0.93162969059064
12130,0.865783155420232
12131,0.1683203292066
12132,0.652513445294388
12133,0.286312702370136
12134,0.930080608443816
12135,0.142773047033845
12136,0.76023858641605
12137,0.396049277800878
12138,0.661441744959607
12139,0.9762982803675
12140,0.71991909707121
12141,0.548553559897966
12142,0.23003202039724
12143,0.187907390766039
12144,0.089975782093596
12145,0.786322433462267
12146,0.97838779830625
12147,0.881089120549729
12148,0.297616927583869
12149,0.905684023320901
12150,0.0305436874654372
12151,0.772370575266826
12152,0.889695543265938
12153,0.0825109394357971
12154,0.803576256742996
12155,0.495611446883543
12156,0.851652172130084
12157,0.862237210667527
12158,0.193282510021908
12159,0.149431522077053
12160,0.819925592001556
12161,0.755474646056227
12162,0.817862103914846
12163,0.748020918265509
12164,0.627283980473613
12165,0.304063866498821
12166,0.967402497525722
12167,0.767388948425654
12168,0.766272412990881
12169,0.765107299053883
12170,0.29772579119814
12171,0.324895234275884
12172,0.889695543265938
12173,0.967402497525722
12174,0.931091942009135
12175,0.197081608973161
12176,0.237659397496352
12177,0.977530015089413
12178,0.0542434692785044
12179,0.266314804460651
12180,0.771595150935694
12181,0.763821470559097
12182,0.808835445256331
12183,0.67484149713569
12184,0.627283980473613
12185,0.666975007802861
12186,0.69458472536405
12187,0.514656007523658
12188,0.75161118019011
12189,0.712625649004362
12190,0.865783155420232
12191,0.491682134476573
12192,0.573707401903517
12193,0.220583840808184
12194,0.272477602050477
12195,0.208858168762778
12196,0.777976672009225
12197,0.118835532849643
12198,0.229587241146117
12199,0.752537692205014
12200,0.775542187607691
12201,0.999999474841433
12202,0.0774575219495528
12203,0.379823732659439
12204,0.514339092827972
12205,0.99335503507169
12206,0.955880229196132
12207,0.211772545204726
12208,0.867451519983684
12209,0.999998144361122
12210,0.193366490509269
12211,0.274522126914807
12212,0.533908845973673
12213,0.889695543265938
12214,0.672322976556549
12215,0.91959055416564
12216,0.306893775233441
12217,0.635469006076554
12218,0.227452677961681
12219,0.492516370573355
12220,0.401509469347526
12221,0.706551248809297
12222,0.10741896153389
12223,0.0635592172577032
12224,0.678129540460412
12225,0.167076394610524
12226,0.745855749437379
12227,0.969229236258885
12228,0.851891866323183
12229,0.776375769558945
12230,0.891061768788796
12231,0.869264473797622
12232,0.989457855521588
12233,0.258572064771242
12234,0.874382789782868
12235,0.323125597129971
12236,0.74318322081761
12237,0.996451281100433
12238,0.159351571510802
12239,0.503383480910901
12240,0.791644124832378
12241,0.552459078818659
12242,0.137982755376344
12243,0.307812061573415
12244,0.928631293167049
12245,0.798580006756455
12246,0.20963336390336
12247,0.192284182954989
12248,0.937179272153833
12249,0.374234559396524
12250,0.132029406600349
12251,0.202862975138447
12252,0.12896281413719
12253,0.565734810128445
12254,0.793403808432722
12255,0.012238421318328
12256,0.110009727314324
12257,0.491973309387616
12258,0.0124912237767922
12259,0.191487263501345
12260,0.98470559692399
12261,0.536458001506556
12262,0.118971936928149
12263,0.89889607925532
12264,0.75756346439744
12265,0.924575606671816
12266,0.0457396614129997
12267,0.0474245999124331
12268,0.685987289711305
12269,0.26391633513684
12270,0.645088609685814
12271,0.9378903099625
12272,0.82089089827673
12273,0.649006640938856
12274,0.467451604149365
12275,0.81860513638292
12276,0.124273436018026
12277,0.114718305028265
12278,0.715511952594255
12279,0.221470915299456
12280,0.428945801027803
12281,0.0850638992455581
12282,0.012238421318328
12283,0.533288792079098
12284,0.0475354534728576
12285,0.59468297385292
12286,0.453905628321801
12287,0.38639188887422
12288,0.177886548396345
12289,0.548788052143414
12290,0.221470915299456
12291,0.631358856071868
12292,0.248264246180518
12293,0.138200397516592
12294,0.114935561816371
12295,0.284598689804767
12296,0.144038701458226
12297,0.672322976556549
12298,0.226559690365828
12299,0.274731386619152
12300,0.0353502719038991
12301,0.463015968157267
12302,0.0624426947228498
12303,0.382014048682199
12304,0.187038801838166
12305,0.858243494874558
12306,0.0236185854122598
12307,0.310257995626704
12308,0.900759390877228
12309,0.15377563973364
12310,0.95244475169475
12311,0.0577124159479701
12312,0.188786792707162
12313,0.0873877015847482
12314,0.146006442653082
12315,0.595212036160727
12316,0.317653010783139
12317,0.0497962662710091
12318,0.199912307962077
12319,0.121714428717555
12320,0.121793989839731
12321,0.135842062369733
12322,0.97015009036034
12323,0.129373792849599
12324,0.923025325932204
12325,0.186337476587917
12326,0.0545586694796594
12327,0.35208833371562
12328,0.131645184991487
12329,0.0540009665419087
12330,0.132812716499521
12331,0.695173265181143
12332,0.918756573085881
12333,0.0822828046960908
12334,0.233660689586157
12335,0.122774940840598
12336,0.0150584710103831
12337,0.337611418356021
12338,0.0387989340188668
12339,0.69263215930808
12340,0.984949687848863
12341,0.165004375569136
12342,0.131277890807422
12343,0.112613052447829
12344,0.552097445544658
12345,0.346391693118097
12346,0.873277894647704
12347,0.460169204857647
12348,0.987496938434526
12349,0.249368555412011
12350,0.0707355897259401
12351,0.0459517443768047
12352,0.877359510078116
12353,0.97428570967103
12354,0.998151344800108
12355,0.500905932501055
12356,0.142545414943687
12357,0.672066267564701
12358,0.250965581623072
12359,0.284622012355849
12360,0.457325038009395
12361,0.42112853994045
12362,0.25076165695363
12363,0.0171647589954846
12364,0.109309138507459
12365,0.140373007460275
12366,0.69265019845821
12367,0.59468297385292
12368,0.272623616405958
12369,0.12266184935566
12370,0.182378570842058
12371,0.263115354530343
12372,0.159481893634021
12373,0.340905428517958
12374,0.937896982212912
12375,0.168100953370093
12376,0.136768793397929
12377,0.282098867068042
12378,0.29870401445978
12379,0.308738221673478
12380,0.240353489061536
12381,0.382431120035216
12382,0.129661153874545
12383,0.152143556045216
12384,0.317301443575335
12385,0.0681673520863769
12386,0.0457323930834287
12387,0.0115991548144216
12388,0.60695701444604
12389,0.150276985661098
12390,0.0342800658909315
12391,0.750637969047179
12392,0.945051036963984
12393,0.131439893819043
12394,0.0198453977399487
12395,0.017955072057184
12396,0.171866074485762
12397,0.125041772646391
12398,0.0928327797156719
12399,0.337371435167847
12400,0.114993836215798
12401,0.145364262406077
12402,0.0927417544742219
12403,0.845281391989948
12404,0.0419845559972596
12405,0.139111066118177
12406,0.889695543265938
12407,0.252526920796504
12408,0.385390998162968
12409,0.273082916982882
12410,0.0919123137908767
12411,0.131586041433371
12412,0.0286287098463007
12413,0.950405430807927
12414,0.0175397481984224
12415,0.791149613700359
12416,0.33944446691339
12417,0.0176223962840549
12418,0.00108038408240989
12419,0.0924286605819939
12420,0.152143556045216
12421,0.00872861751798645
12422,0.0429391218079317
12423,0.00996945993253925
12424,0.0990817309306644
12425,0.00546239498018153
12426,0.120680234222488
12427,0.0749198479247024
12428,0.27012196679596
12429,0.0912823790867732
12430,0.2463467863377
12431,0.101338226958531
12432,0.967402497525722
12433,0.0539951152367392
12434,0.30992478130285
12435,0.0311545173388525
12436,0.264347176044033
12437,0.332739335167763
12438,0.0904371920537546
12439,0.0637573276789501
12440,0.1875864885445
12441,0.26546942504677
12442,0.0345036911718148
12443,0.133603208731046
12444,0.152328693525956
12445,0.139516760928465
12446,0.211839811524325
12447,0.821455727001832
12448,0.94107189543891
12449,0.144603095546141
12450,0.0119398455044879
12451,0.22156015172574
12452,0.142249749242624
12453,0.0286287098463007
12454,0.0936057729539405
12455,0.0015490637396824
12456,0.997196262758295
12457,0.117050549623245
12458,0.0280754638619591
12459,0.231064186655844
12460,0.0214981155215408
12461,0.990503109000006
12462,0.0440652785320559
12463,0.333050021262584
12464,0.0126323735849633
12465,0.0354528848835503
12466,0.708823983262698
12467,0.991718418201109
12468,0.0198111463907748
12469,0.0142783484491063
12470,0.616795635683843
12471,0.879164608189647
12472,0.0726407808011694
12473,0.0100627418108166
12474,0.167515310577242
12475,0.590849970962975
12476,0.010135186950658
12477,0.377787155082321
12478,0.431199302365205
12479,0.689461550422411
12480,0.666104068891241
12481,0.683693766664604
12482,0.327866585180472
12483,0.486633429136904
12484,0.0449751216196088
12485,0.384568897162007
12486,0.851066056332693
12487,0.511200182993791
12488,0.220154171217313
12489,0.209528659900934
12490,0.703365384527012
12491,0.710706788878618
12492,0.559128877171952
12493,0.789449789008358
12494,0.240671875575142
12495,0.0494604453811201
12496,0.398117688815265
12497,0.63309968753836
12498,0.918756573085881
12499,0.393870090680924
12500,0.0118252331689676
12501,0.0813930040652047
12502,0.494266263428406
12503,0.02965740965817
12504,0.600636381255221
12505,0.252505299902992
12506,0.0984913570912065
12507,0.898887934263468
12508,0.0984913570912065
12509,0.0452444427470977
12510,0.220064724482226
12511,0.129395239719647
12512,0.411369086777148
12513,0.28130021157601
12514,0.225083701936839
12515,0.401789453113899
12516,0.169263261108818
12517,0.179244077601917
12518,0.116538815812779
12519,0.280382140304734
12520,0.0904021198421151
12521,0.0702480305320657
12522,0.0687272142542256
12523,0.149259450760266
12524,0.125370169151404
12525,0.10741896153389
12526,0.10741896153389
12527,0.0405275772563691
12528,0.10215658052651
12529,0.182255352054484
12530,0.00442001733095997
12531,0.211753425129994
12532,0.100273609539093
12533,0.0976486944865354
12534,0.166959820061837
12535,0.179384549035611
12536,0.119666146423424
12537,0.119922934099086
12538,0.118464687981742
12539,0.141648218887643
12540,0.226908380244198
12541,0.096975150596357
12542,0.106922793784693
12543,0.25210850521995
12544,0.0218586160295549
12545,0.0668269664456775
12546,0.0539951152367392
12547,0.0415371720252652
12548,0.00257336986478715
12549,0.334419643459799
12550,0.395593164993343
12551,0.779073563665152
12552,0.476715772256203
12553,0.257087216408702
12554,0.315439279061458
12555,0.758187927326629
12556,0.751422046041545
12557,0.147915670778332
12558,0.703842423960888
12559,0.901009041516504
12560,0.279157745050257
12561,0.357731646414343
12562,0.311686923142955
12563,0.806244741707652
12564,0.950094307222064
12565,0.433130513127204
12566,0.84767419030138
12567,0.860514126484277
12568,0.839720488567959
12569,0.968005945288512
12570,0.832287664264696
12571,0.727172523676065
12572,0.75940950624399
12573,0.852764872615465
12574,0.21442673606933
12575,0.890570808119825
12576,0.176272264799667
12577,0.814836000183732
12578,0.344259339137731
12579,0.8714943871006
12580,0.353659688435868
12581,0.839720488567959
12582,0.59660581793469
12583,0.337770119516034
12584,0.906226334286953
12585,0.665104754363864
12586,0.846077789524611
12587,0.799492276050425
12588,0.832287664264696
12589,0.443985767530718
12590,0.7255022025316
12591,0.675617357973912
12592,0.838955408573979
12593,0.161384175164275
12594,0.82959770216241
12595,0.825354932561853
12596,0.814818716944797
12597,0.9139659345543
12598,0.252841488996387
12599,0.804301727370954
12600,0.14424868856475
12601,0.702111744577729
12602,0.575430724674826
12603,0.301480308871526
12604,0.215806869106765
12605,0.846077789524611
12606,0.841225583677067
12607,0.351793446383483
12608,0.735029624832387
12609,0.443151584749656
12610,0.206824617935502
12611,0.93873338535253
12612,0.847688980291016
12613,0.182170396100053
12614,0.406414788558932
12615,0.195065870475599
12616,0.340705947334149
12617,0.21442673606933
12618,0.255526310089409
12619,0.905436515957568
12620,0.393874101931606
12621,0.823546285114802
12622,0.179555057968894
12623,0.846204142856537
12624,0.215389111410492
12625,0.0000102584247390179
12626,0.338820899017135
12627,0.205485969983408
12628,0.204154657981622
12629,0.115957984000567
12630,0.629289384279554
12631,0.255341722327131
12632,0.0041011141996115
12633,0.0705801444233018
12634,0.000977746636886112
12635,0.978646878703814
12636,0.242795400186561
12637,0.228579010752334
12638,0.235461928560529
12639,0.841100537844801
12640,0.401647104787975
12641,0.116350913197587
12642,0.335553321167611
12643,0.773996952361065
12644,0.491728917366424
12645,0.0937003377214061
12646,0.318848687946198
12647,0.0937003377214061
12648,0.818540273386886
12649,0.779194804468799
12650,0.201953069805566
12651,0.297801633348242
12652,0.0801521435587729
12653,0.865280801210563
12654,0.266753686672686
12655,0.477282289694494
12656,0.705680997045269
12657,0.274754211108916
12658,0.807385754797702
12659,0.294473755650081
