"UniqueID","Probability1"
12431,0.15952979932203
12433,0.157838102232487
12434,0.284647154707541
12436,0.207891334088846
12437,0.28630436986464
12438,0.16787735103783
12439,0.112684297341546
12440,0.247522118652203
12441,0.270479918301407
12442,0.127469985880379
12443,0.214624908473239
12444,0.250544815030033
12445,0.110126545658811
12446,0.189300767261365
12449,0.173326912892045
12450,0.0919985723655526
12451,0.192863928160796
12452,0.157931115293597
12453,0.0638682261184153
12454,0.188675714430708
12455,0.0350251797145169
12457,0.1527146482315
12458,0.0649222450997275
12459,0.267796824179598
12460,0.0954181291370211
12462,0.120715500041445
12464,0.104054035683304
12465,0.0687738798743323
12466,0.506251503057735
12468,0.0729173113060686
12469,0.0831657625543654
12472,0.180467878111869
12473,0.0947870283174674
12474,0.237353483197417
12475,0.362503069536971
12476,0.0858037970974433
12477,0.286333813329331
12478,0.304935377926953
12479,0.40338246311902
12480,0.393063388021706
12481,0.400788743185289
12482,0.268673278481932
12483,0.324327758973035
12485,0.288704437267353
12488,0.196357503790562
12489,0.192386779719747
12494,0.149847784938212
12495,0.0602415340880256
12505,0.223067026136321
12510,0.24406315203973
12511,0.115066356044766
12512,0.316969470446536
12513,0.296001371913573
12514,0.235288812708504
12515,0.274631423736234
12516,0.142897382794113
12517,0.180435885627889
12518,0.177602963076003
12519,0.212146781901441
12520,0.144766570915911
12521,0.174841467745175
12522,0.151836441043159
12523,0.233369849113905
12524,0.15368137032593
12525,0.192351901087248
12526,0.192351901087248
12527,0.184685861861372
12528,0.156318145059179
12529,0.216789233759219
12530,0.0534154906806796
12531,0.207494864777712
12532,0.150568834384503
12533,0.127360402353455
12534,0.18973241698853
12535,0.243440248061453
12536,0.165893880071031
12537,0.173545469287986
12538,0.165256889077437
12539,0.160054428715074
12540,0.234916053140155
12541,0.168635780424785
12542,0.116079750789863
12543,0.19072301208368
12544,0.067079503682706
12545,0.111590176106313
12546,0.157838102232487
12547,0.11693254279299
12548,0.0247898656269786
12549,0.279542926728693
12550,0.365858811537421
12552,0.428030453049439
12553,0.300227564098954
12554,0.287271282309027
12557,0.266499209197147
12560,0.334146587124529
12561,0.362132493689187
12562,0.280992970315777
12565,0.212503146293674
12574,0.282997999492642
12576,0.176338511216087
12578,0.320255871880499
12580,0.301636748229946
12583,0.382638648299311
12593,0.263780111000125
12598,0.262516911852842
12600,0.238012607448987
12602,0.485969930412742
12603,0.321864254090656
12604,0.246726541059333
12607,0.342312238072472
12610,0.299707444576531
12613,0.281909611784
12614,0.463712256081899
12615,0.318405035713078
12616,0.296812601507413
12617,0.282997999492642
12618,0.302076711151369
12620,0.316411649525037
12622,0.22999165597867
12624,0.304070222776149
12625,0.00716496114305481
12626,0.337131012032822
12627,0.206935542710288
12628,0.23921497062346
12629,0.154144689258602
12631,0.224215427922303
12632,0.0510221595410414
12633,0.075758200664641
12634,0.0219522378062673
12636,0.287220249984711
12637,0.102324544253155
12638,0.201807566303533
12640,0.322350684137279
12641,0.181918641465158
12642,0.294882055137006
12644,0.419589738722939
12645,0.144879425429991
12646,0.286443367309392
12647,0.144879425429991
12650,0.254455773258041
12651,0.277540704235122
12652,0.0731187325666805
12654,0.159603677738647
12655,0.413930340285892
12657,0.231167533567582
12658,0.477680661365831
12659,0.123865362305639
