"UniqueID","Probability1"
12038,0.00796291076533973
12039,0.840267523823595
12040,0.245875889367803
12041,0.714695947420128
12042,0.606639129653591
12043,0.143528719069072
12044,0.609172473373565
12045,0.687930074106198
12046,0.696908347824712
12047,0.178010471952551
12048,0.728187396407055
12049,0.917620188089708
12050,0.330058055894494
12051,0.830803423122012
12052,0.25363372749043
12053,0.710711465818458
12054,0.0437341182546483
12055,0.861374082282383
12056,0.978072868415321
12057,0.572047322887611
12058,0.786726312840277
12059,0.708890112862127
12060,0.343084563001896
12061,0.911757366927109
12062,0.945854473482817
12063,0.804185644026701
12064,0.916467485023309
12065,0.744630525733926
12066,0.658765059467711
12067,0.872137714579068
12068,0.835045168013824
12069,0.0193336863840028
12070,0.104973851984223
12071,0.217721128076695
12072,0.786036714218079
12073,0.664830013873241
12074,0.552009504719673
12075,0.492299875300399
12076,0.926264898456607
12077,0.0574308266495654
12078,0.345432397127754
12079,0.900763408351308
12080,0.762524441873754
12081,0.823321763614709
12082,0.799389580325604
12083,0.923817996169792
12084,0.982251949148049
12085,0.188067403916306
12086,0.217721128076695
12087,0.926538947281694
12088,0.0567609743117982
12089,0.93919339233359
12090,0.961145217946015
12091,0.937507626411171
12092,0.598763077687089
12093,0.683495300373164
12094,0.859401895105268
12095,0.223289438246673
12096,0.978543642585725
12097,0.966980765450706
12098,0.329678976753099
12099,0.470064906132904
12100,0.125006446249066
12101,0.345432397127754
12102,0.995373505949119
12103,0.0926889490309717
12104,0.184506430572991
12105,0.956057350459526
12106,0.27401265828356
12107,0.98409535717887
12108,0.357241820077528
12109,0.14407021311002
12110,0.0592096710697096
12111,0.860086456748134
12112,0.605898944240957
12113,0.905135079333802
12114,0.832210332493301
12115,0.561762654676425
12116,0.786036714218079
12117,0.504354036620666
12118,0.894909911636151
12119,0.253127113595268
12120,0.508993702423113
12121,0.610919645949631
12122,0.655465747867162
12123,0.924950545946983
12124,0.928805411196212
12125,0.92808093314572
12126,0.943606267182307
12127,0.92248225007445
12128,0.174171321250672
12129,0.930804203765726
12130,0.691824811682973
12131,0.216686715033738
12132,0.542720642087649
12133,0.654925242516814
12134,0.941991306539229
12135,0.199381062609841
12136,0.879025396581009
12137,0.538766152349799
12138,0.694365145013178
12139,0.98410377477793
12140,0.499999748688343
12141,0.621336936206723
12142,0.244151795159215
12143,0.214174588389447
12144,0.0799286708214807
12145,0.799389580325604
12146,0.993746627433909
12147,0.918358874165315
12148,0.318321719872974
12149,0.923463778667885
12150,0.0324013817863231
12151,0.817208216035858
12152,0.862473309863059
12153,0.0341472648087632
12154,0.600312513392813
12155,0.603322871368298
12156,0.894703440705522
12157,0.911573694695142
12158,0.280910223967404
12159,0.0108836456952705
12160,0.791424083400502
12161,0.786036714218079
12162,0.851530378351685
12163,0.775996237354876
12164,0.672476275942787
12165,0.337587614848553
12166,0.973837360506537
12167,0.764717876285576
12168,0.811763638663743
12169,0.940968663165331
12170,0.101983574757248
12171,0.15785103991407
12172,0.862473309863059
12173,0.973837360506537
12174,0.94115765814908
12175,0.217391675859514
12176,0.465187353398143
12177,0.984624829600832
12178,0.0234701561896587
12179,0.283767460045895
12180,0.830732435872052
12181,0.762331103980991
12182,0.830084035282312
12183,0.686088061300679
12184,0.672476275942787
12185,0.540149294751646
12186,0.669806018369914
12187,0.558029267287446
12188,0.790677475365049
12189,0.761640362634357
12190,0.877725125534541
12191,0.454584581041429
12192,0.595088774257491
12193,0.217176030518051
12194,0.311970756978355
12195,0.254936155982174
12196,0.80740078663365
12197,0.140161852715562
12198,0.115277245685029
12199,0.734780973168688
12200,0.837252375694909
12201,0.910805673436359
12202,0.0461199120313506
12203,0.342626639676422
12204,0.619058301398108
12205,0.994141376793138
12206,0.960978728618242
12207,0.242455490413011
12208,0.883755627393905
12209,0.457914986266648
12210,0.0277748254515508
12211,0.312182601381363
12212,0.591614836041467
12213,0.862473309863059
12214,0.683495300373164
12215,0.929006794738739
12216,0.0224215328872885
12217,0.17588965645608
12218,0.260515714713963
12219,0.544290985751494
12220,0.16988064269715
12221,0.509830247602936
12222,0.120126220196777
12223,0.124230591703746
12224,0.562973162864662
12225,0.199480854230301
12226,0.773901353128028
12227,0.973298157178647
12228,0.882416224392457
12229,0.792151979419327
12230,0.901863868727757
12231,0.906076911851573
12232,0.988198393333254
12233,0.609399944584753
12234,0.897990365819047
12235,0.349316490706839
12236,0.755926730279268
12237,0.991476153908243
12238,0.223415328808641
12239,0.498104325545412
12240,0.806214548690143
12241,0.605844384706581
12242,0.141699402672105
12243,0.311205681264401
12244,0.942248918386549
12245,0.828914189013733
12246,0.369641105136136
12247,0.254893214164692
12248,0.94822288346549
12249,0.409164017781981
12250,0.174773337872486
12251,0.212374636653598
12252,0.120813205650634
12253,0.666986875115405
12254,0.793422381662401
12255,0.0136908060437598
12256,0.374244820957654
12257,0.457319441080186
12258,0.0136519881855978
12259,0.189212117296475
12260,0.991793612697993
12261,0.542251920940799
12262,0.118132260616722
12263,0.940511736446541
12264,0.7880298900996
12265,0.942395729930458
12266,0.0413176830729192
12267,0.0694303111237723
12268,0.719633977100926
12269,0.0486931064864098
12270,0.687033072940478
12271,0.940899937641638
12272,0.836283565883514
12273,0.73436465228164
12274,0.468184560558144
12275,0.832615594420546
12276,0.128902518509718
12277,0.176279288184935
12278,0.732277103006463
12279,0.25363372749043
12280,0.45162382492717
12281,0.030208464617583
12282,0.0136908060437598
12283,0.645516132824185
12284,0.0630728015425575
12285,0.627220675299154
12286,0.501436456967325
12287,0.379081468698413
12288,0.0390424974907297
12289,0.495210874512656
12290,0.136692904412257
12291,0.387629759682884
12292,0.047187973373406
12293,0.169427193131909
12294,0.128533582490559
12295,0.303696797514481
12296,0.0606827279722206
12297,0.683495300373164
12298,0.229107744919714
12299,0.314528937448643
12300,0.0427745018685926
12301,0.137380263048373
12302,0.0574173492943053
12303,0.358112047996398
12304,0.206426127330062
12305,0.8820072411193
12306,0.0261900459673129
12307,0.313786312801903
12308,0.932141725231997
12309,0.390335964899336
12310,0.958882131864264
12311,0.0295273492169326
12312,0.208400772803667
12313,0.0854335365078362
12314,0.140551260125102
12315,0.205014363681551
12316,0.154688150784712
12317,0.0605128133119813
12318,0.569151849869874
12319,0.0170082399198745
12320,0.115870217024994
12321,0.175506630665572
12322,0.976949464628291
12323,0.207219738806033
12324,0.934430976175809
12325,0.188186963627487
12326,0.0110831544151209
12327,0.24534744777583
12328,0.13249295177647
12329,0.0533520113568819
12330,0.132592595172597
12331,0.502826249735515
12332,0.928226491056299
12333,0.100468999457317
12334,0.241151962061302
12335,0.12815552989937
12336,0.00730877826616043
12337,0.0848083801741173
12338,0.0347419958883349
12339,0.716176451468401
12340,0.989181442963431
12341,0.0624238065628176
12342,0.136734931003218
12343,0.106855969291899
12344,0.572785548934541
12345,0.488786947196103
12346,0.88107661784231
12347,0.258714647334305
12348,0.980728318572544
12349,0.288250656951701
12350,0.0854063026892871
12351,0.0434675752015026
12352,0.908246758623104
12353,0.980573378710423
12354,0.998684390298698
12355,0.793113003574109
12356,0.0898042653373593
12357,0.681105450282757
12358,0.267016588105877
12359,0.518924098309089
12360,0.0439048712164512
12361,0.409178481644679
12362,0.307722777476819
12363,0.0193754888332997
12364,0.122211089603647
12365,0.157924703542822
12366,0.805257129045726
12367,0.627220675299154
12368,0.270790045486357
12369,0.0558071957937943
12370,0.184461570956206
12371,0.292060403949149
12372,0.183998637312744
12373,0.157830436720153
12374,0.940906616720104
12375,0.0229514336414107
12376,0.134971251314803
12377,0.0227488034053451
12378,0.277744678320268
12379,0.185038837860338
12380,0.255427560640404
12381,0.485543040775978
12382,0.123998234218389
12383,0.1594266174081
12384,0.735323064115194
12385,0.0740827433412401
12386,0.0120344057091044
12387,0.012572503361557
12388,0.196870601655556
12389,0.163223973047193
12390,0.0410518763504155
12391,0.734612047617865
12392,0.708386846155906
12393,0.147921188943045
12394,0.0122141195422308
12395,0.0203097852626068
12396,0.189277713802063
12397,0.1289427224847
12398,0.112471377950516
12399,0.180290302609257
12400,0.12860087122001
12401,0.0824811924943301
12402,0.0945313532931931
12403,0.858023003710614
12404,0.0487977361897018
12405,0.0780105788426891
12406,0.900919856524883
12407,0.501584924928831
12408,0.393139461832946
12409,0.291148133458037
12410,0.0507251721228685
12411,0.149331448652909
12412,0.02568631129468
12413,0.953704785560067
12414,0.0203980190011061
12415,0.68809168218431
12416,0.200834283627369
12417,0.0151751183474966
12418,0.00127069099798787
12419,0.277799145773806
12420,0.1594266174081
12421,0.00935245329019377
12422,0.0403808898388995
12423,0.0112934066562186
12424,0.0949277813552934
12425,0.00583950450386587
12426,0.146169120437851
12427,0.0675078437648815
12428,0.635945434555045
12429,0.0996762128644589
12430,0.517970642027577
12431,0.155815098830076
12432,0.973837360506537
12433,0.0175313405788927
12434,0.311915608877923
12435,0.0302050668376776
12436,0.274059062286222
12437,0.140533210156958
12438,0.0846271780828127
12439,0.204797862056282
12440,0.198114488345855
12441,0.0181501323273649
12442,0.00163065002088119
12443,0.150100876431713
12444,0.147487297962734
12445,0.0718789599766284
12446,0.217784505881036
12447,0.874156452357026
12448,0.943784937388405
12449,0.0547521409334386
12450,0.0123131258760351
12451,0.228189048786629
12452,0.0641056108023764
12453,0.02568631129468
12454,0.103937243816586
12455,0.00118171193779762
12456,0.998475635765763
12457,0.112083282150023
12458,0.0239702607439147
12459,0.2456684168235
12460,0.0187028792216438
12461,0.991773689811418
12462,0.014004928445083
12463,0.373045140198262
12464,0.0143128543863073
12465,0.0400800420693546
12466,0.783852489421444
12467,0.964003139833872
12468,0.00828024834608212
12469,0.0145411217390897
12470,0.628593722927417
12471,0.890843003927494
12472,0.0685162323105818
12473,0.0076463002893507
12474,0.403130064379628
12475,0.605614470521643
12476,0.00932718531760853
12477,0.382332876537511
12478,0.438594215665665
12479,0.706813482683976
12480,0.683037783135352
12481,0.700955123156721
12482,0.329774843595087
12483,0.496870275526806
12484,0.0396985725506757
12485,0.389477649884294
12486,0.879474700999
12487,0.530910955341541
12488,0.218065253121073
12489,0.207010270806821
12490,0.727438158642463
12491,0.742851592360857
12492,0.62472736962459
12493,0.82146939651414
12494,0.259250569977697
12495,0.0578677245225218
12496,0.469616705071809
12497,0.637239386020162
12498,0.928226491056299
12499,0.371176049679607
12500,0.0106949305708897
12501,0.0709145854326846
12502,0.474218915736219
12503,0.0237005570249302
12504,0.88138076453526
12505,0.289225569423681
12506,0.0829509063765915
12507,0.901511594232839
12508,0.0829509063765915
12509,0.0352901916210188
12510,0.233260846266519
12511,0.140428565296547
12512,0.446841050579315
12513,0.366156675457252
12514,0.248814345991387
12515,0.455507968145686
12516,0.19212984901164
12517,0.180309869719282
12518,0.157170002243838
12519,0.31127158095239
12520,0.0938368370152572
12521,0.104973984658103
12522,0.110513045011809
12523,0.199381062609841
12524,0.141517691290478
12525,0.120126220196777
12526,0.120126220196777
12527,0.0453956286802516
12528,0.115039301053482
12529,0.215206222769035
12530,0.00808201798698621
12531,0.242433428919518
12532,0.104560962965506
12533,0.116381198494712
12534,0.250808273771742
12535,0.557298584260954
12536,0.113931668888854
12537,0.146109459618507
12538,0.112724674332223
12539,0.155110720730968
12540,0.213775580196226
12541,0.0953086484594964
12542,0.098677876476166
12543,0.307824640086946
12544,0.0185021902815915
12545,0.0717344352697945
12546,0.0539784362282493
12547,0.0489509309009959
12548,0.00224943500132574
12549,0.297649298482529
12550,0.137484390035492
12551,0.805702583628751
12552,0.468426863485991
12553,0.219520356758509
12554,0.313341172340481
12555,0.769190896907427
12556,0.744090719738206
12557,0.0363312911322155
12558,0.693193539624538
12559,0.877337298754006
12560,0.256007430544335
12561,0.416227714576579
12562,0.200084173493226
12563,0.77012580359655
12564,0.954800935297647
12565,0.522940435132134
12566,0.832742939228453
12567,0.847263729297429
12568,0.838082089318214
12569,0.968663203176483
12570,0.815337915445823
12571,0.848929142728436
12572,0.570233538086124
12573,0.860096996330517
12574,0.192205883849278
12575,0.88707245886836
12576,0.158675553682266
12577,0.795945947488895
12578,0.354020865495042
12579,0.870153717750151
12580,0.353345019074944
12581,0.838082089318214
12582,0.524854298786957
12583,0.25876678907924
12584,0.903902423216463
12585,0.628253479196008
12586,0.85722697773969
12587,0.776576449274066
12588,0.815337915445823
12589,0.58959329622165
12590,0.695175037799949
12591,0.610332032280518
12592,0.914690433370692
12593,0.225641790331113
12594,0.75410081904243
12595,0.8228708818016
12596,0.795926437707405
12597,0.922085909565581
12598,0.248194857474482
12599,0.84369209944516
12600,0.105342136304798
12601,0.669142202435024
12602,0.558453284588027
12603,0.27782661413695
12604,0.209975011485953
12605,0.85722697773969
12606,0.839673146332208
12607,0.328487910027502
12608,0.737573454970275
12609,0.431431739276345
12610,0.185187061976876
12611,0.943254764252833
12612,0.832759668854303
12613,0.173768965202213
12614,0.348073958590967
12615,0.0146110202862802
12616,0.339772810148345
12617,0.192205883849278
12618,0.232275983040222
12619,0.911308575458792
12620,0.459025660593784
12621,0.83390104527028
12622,0.172885718148439
12623,0.831080079941437
12624,0.193463683797497
12625,0.0000702201614632463
12626,0.315352917049005
12627,0.193919495912106
12628,0.177204306933782
12629,0.0442426361277005
12630,0.602870403202096
12631,0.0836798871763275
12632,0.00328217002242581
12633,0.0663874840934934
12634,0.000240310978985611
12635,0.986552201752225
12636,0.318564637717726
12637,0.336667798286411
12638,0.239800179390245
12639,0.561685419044557
12640,0.14833383931106
12641,0.104996425345581
12642,0.334377847787942
12643,0.773040785345948
12644,0.796815822377165
12645,0.363111044730234
12646,0.313230336322017
12647,0.363111044730234
12648,0.993258815384446
12649,0.992158109066483
12650,0.729044808362879
12651,0.139666030786161
12652,0.0954068695245691
12653,0.867057150577004
12654,0.316034729223815
12655,0.538898386701596
12656,0.744865628622619
12657,0.314554835529071
12658,0.768504611827607
12659,0.443195623363783
