"UniqueID","Probability1"
12049,0.984131261151727
12051,0.951330091625558
12053,0.543181774636286
12055,0.913650013396469
12056,0.998051760996186
12058,0.863998681464673
12059,0.631625329492091
12061,0.977173133328239
12062,0.988003852500591
12063,0.167250426140209
12064,0.981854006957805
12065,0.715029271719058
12066,0.641082972092837
12067,0.95051837961701
12068,0.859197254511815
12072,0.811583208243919
12073,0.457300378133058
12074,0.357053182419135
12075,0.376524232750725
12076,0.9876477698189
12079,0.969656683106749
12080,0.878495769683331
12081,0.933970136226554
12082,0.829188709977655
12083,0.971305649880685
12084,0.999999998993892
12087,0.98535189572317
12089,0.989282496141632
12090,0.995551390532889
12091,0.99102559067828
12092,0.390936962695621
12093,0.570861861511824
12094,0.928734196719207
12097,0.996465356698518
12099,0.252981501897411
12102,0.999973309731774
12105,0.991848725152331
12107,0.9996520249299
12108,0.0286923010666279
12111,0.824654342100381
12112,0.507499352534669
12113,0.985509318077686
12114,0.890381633059972
12115,0.391386969478927
12116,0.811583208243919
12117,0.272569372852513
12118,0.962198382530087
12121,0.763787681389444
12122,0.396258463529884
12123,0.981400873888838
12124,0.975904979591523
12125,0.963053949432965
12126,0.99437260979256
12127,0.96913488727608
12129,0.963796593909042
12130,0.872130498265235
12132,0.630346982107426
12134,0.991943397331762
12136,0.457536198750473
12138,0.609394276485758
12139,0.999226660559551
12140,0.525819731296644
12141,0.178203460081748
12145,0.829188709977655
12146,0.999420750411077
12147,0.97820542369773
12149,0.981534665883607
12151,0.900098508666558
12152,0.907645188977108
12154,0.929244667399027
12155,0.441380506183304
12156,0.981922228658123
12157,0.962128866173003
12160,0.768427408431726
12161,0.811583208243919
12162,0.949645192609287
12163,0.651744784714154
12166,0.996894440890042
12167,0.876908192275759
12168,0.89303951500792
12169,0.865097240232141
12172,0.907645188977108
12173,0.996894440890042
12174,0.997933647899949
12177,0.998944711319307
12180,0.796217163697239
12181,0.777922262526706
12182,0.906776788581133
12183,0.577068593674965
12185,0.277998090570064
12186,0.493788622572896
12187,0.4350609938675
12188,0.588594596274136
12189,0.767943939702345
12190,0.943940149878884
12191,0.166233665788855
12192,0.434534259330832
12196,0.850596453098664
12199,0.716205293959611
12200,0.914496406518673
12201,0.976611638688094
12203,0.10093256816561
12204,0.369921801348296
12205,0.999914679264502
12206,0.998183443138532
12208,0.940866370838925
12209,0.682002809695865
12212,0.344028126393963
12213,0.907645188977108
12214,0.570861861511824
12215,0.983577212902813
12217,0.213976192104007
12219,0.383569758948106
12221,0.716510662454243
12224,0.999998714659201
12226,0.645961609164065
12227,0.999200860374753
12228,0.9675661756569
12229,0.874470373092527
12230,0.970416540821251
12231,0.988688096038869
12232,0.999558635157653
12234,0.956691768471778
12236,0.740267315811538
12237,0.999959904598078
12239,0.381391052555581
12240,0.921710195362685
12241,0.514649303065026
12244,0.980185840897529
12245,0.897780679116083
12248,0.993739750813452
12249,0.177939734394495
12252,0.00426484096153835
12253,0.102856591688636
12254,0.836763347197175
12257,0.236566695690079
12260,0.999985576428453
12261,0.272194880792038
12263,0.990914977346001
12264,0.815395767398563
12265,0.951744384656933
12268,0.70215140710915
12270,0.528217121884326
12271,0.994037360149651
12272,0.957059285764044
12273,0.645106725588991
12274,0.219038241461875
12275,0.931570177298628
12278,0.818927103423357
12280,0.105607294414621
12283,0.42733642640302
12285,0.452691482164277
12286,0.498483351241215
12289,0.15291460662187
12291,0.242554899964573
12297,0.570861861511824
12303,0.1228977836371
12305,0.957563136894951
12308,0.993372545695244
12310,0.992577766186836
12315,0.0972175030725024
12316,0.0423940887956569
12322,0.996900908695731
12324,0.965276478547242
12331,0.470679456661801
12332,0.983170532604535
12339,0.706583566816169
12340,0.999872882327908
12344,0.389126000131187
12346,0.977483206260443
12348,0.999602877143848
12352,0.975240145115343
12353,0.991676111604215
12354,0.999998853699987
12357,0.461179590242017
12361,0.115217863549238
12364,0.00370252900898232
12366,0.898530222111764
12367,0.452691482164277
12374,0.994038864418331
12378,0.1485750382256
12388,0.0840977907016725
12391,0.792744722709246
12392,0.874852038324665
12403,0.927067245460673
12406,0.967883922891233
12413,0.998021291585842
12415,0.940878249316811
12429,0.00406826944073084
12432,0.996894440890042
12435,0.000924141173027777
12447,0.952771778006871
12448,0.978650508426637
12456,0.999996391778649
12461,0.999928035612194
12463,0.124894322111535
12467,0.997342778152937
12470,0.425593065202468
12471,0.959971454467374
12484,0.000338262191377711
12486,0.934088794769173
12487,0.44316794627349
12490,0.873233488663172
12491,0.721601941291293
12492,0.321476462005393
12493,0.848671148472205
12496,0.0931944522087531
12497,0.351507594502885
12498,0.983170532604535
12499,0.0605998922965245
12500,0.0000550561298597399
12501,0.00180491943858672
12502,0.278841669936941
12503,0.000508468464938646
12504,0.948131584953449
12506,0.00345319208671362
12507,0.982522427666226
12508,0.00345319208671362
12509,0.00161709078424623
12551,0.754946346179102
12555,0.847505519581361
12556,0.750978854871759
12558,0.638948220330679
12559,0.97026543877884
12563,0.743756377766734
12564,0.997069796154816
12566,0.899184467947148
12567,0.918087453514379
12568,0.910720591475639
12569,0.997574444952426
12570,0.873732139414193
12571,0.64749760753012
12572,0.588506535641229
12573,0.886607640904602
12575,0.968208380501058
12577,0.852582150172388
12579,0.919186446196597
12581,0.910720591475639
12582,0.400956887898472
12584,0.978054124465701
12585,0.47627230049791
12586,0.950695444563114
12587,0.733241818648889
12588,0.873732139414193
12589,0.0958807410628797
12590,0.631420903073784
12591,0.479707573983809
12592,0.80074814098376
12594,0.783558446023997
12595,0.890320649624348
12596,0.852550244804084
12597,0.981223580551501
12599,0.92815706148585
12601,0.570646636530435
12605,0.950695444563114
12606,0.912722593019789
12608,0.873413469211466
12609,0.302485473447542
12611,0.989320662232195
12612,0.899207475521052
12619,0.986702389150736
12621,0.936881386734573
12623,0.896883527503403
12630,0.518031906566698
12635,0.999666632848248
12639,0.68997473465748
12643,0.799073351221726
12648,1
12649,1
12653,0.911782863153043
12656,0.250305809761334
