"UniqueID","Probability1"
12112,0.538017890442891
12113,0.89977619047619
12114,1
12115,0.03225
12116,1
12117,0.0789666666666667
12118,0.974266666666667
12119,0.223688134904311
12120,0.304433333333333
12121,0.843336188811189
12122,0.828547619047619
12123,0.95705873015873
12124,0.961533333333333
12125,0.925595238095238
12126,0.973666666666667
12127,0.880709523809524
12128,0.0716279220779221
12129,0.818147619047619
12130,0.970876082251082
12131,0.101866666666667
12132,0.659222222222222
12133,0.334225779967159
12134,0.913361904761905
12135,0.0642
12136,0.711009745809746
12137,0.639230303030303
12138,0.419114640914641
12139,0.969033333333333
12140,0.786795238095238
12141,0.451252380952381
12142,0.0617262301424066
12143,0.2577
12144,0.129389743589744
12145,0.976874933399933
12146,1
12147,0.908016666666667
12148,0.0704353535353535
12149,0.9681
12150,0.146188888888889
12151,0.896366666666667
12152,0.998
12153,0.135119047619048
12154,0.397
12155,0.180665651015651
12156,0.859166666666667
12157,0.697966666666667
12158,0.148133333333333
12159,0.203557808857809
12160,0.892752380952381
12161,1
12162,0.9653
12163,0.295366666666667
12164,0.263048268398268
12165,0.470182844932845
12166,1
12167,0.548233333333333
12168,1
12169,0.928166666666667
12170,0.323066666666667
12171,0.0498333333333333
12172,0.998
12173,0.970333333333333
12174,0.830430014430015
12175,0.490604761904762
12176,0.684633333333334
12177,0.9847
12178,0.11087619047619
12179,0.0540928246590011
12180,0.349919047619048
12181,0.820866666666667
12182,0.947742857142857
12183,0.889521367521368
12184,0.263048268398268
12185,0.764233333333333
12186,0.831842857142857
12187,0.773911111111111
12188,0.3451
12189,0.515366666666666
12190,0.978809415584416
12191,0.773432972582973
12192,0.515744444444444
12193,0.114651368677762
12194,0.708365737203973
12195,0.177033333333333
12196,0.973944444444445
12197,0.2476
12198,0.268718076368076
12199,0.568829981129981
12200,0.6377139589169
12201,1
12202,0.112966666666667
12203,0.515658225108225
12204,0.546185714285714
12205,0.966366666666667
12206,0.951831313131313
12207,0.337880952380952
12208,0.837538095238095
12209,0.566
12210,0.0567666666666667
12211,0.230463636363636
12212,0.176766666666667
12213,0.998
12214,0.855519780219781
12215,0.994114285714286
12216,0.0154999999999999
12217,0.380881307581308
12218,0.132498556998557
12219,0.249385714285714
12220,0.243478571428571
12221,0.743228571428572
12222,0.207266666666667
12223,0.353088888888889
12224,0.721914285714286
12225,0.202706349206349
12226,0.158619047619048
12227,0.983
12228,0.942133333333333
12229,0.9996
12230,0.688656060606061
12231,0.758033333333333
12232,0.95445
12233,0.820933333333334
12234,0.9996
12235,0.261707494357494
12236,0.545523448773449
12237,0.9575
12238,0.0263999999999999
12239,0.526977777777778
12240,1
12241,0.333669047619048
12242,0.075
12243,0.0423774695482606
12244,0.732866666666667
12245,0.9996
12246,0.3519
12247,0.0587333333333333
12248,0.603037301587302
12249,0.301844444444444
12250,0.118966666666667
12251,0.214826368076368
12252,0.284188888888889
12253,0.102452380952381
12254,0.937133333333334
12255,0.0866916666666666
12256,0.4411
12257,0.612917243867244
12258,0.1141
12259,0.270905339105339
12260,0.984033333333333
12261,0.1273
12262,0.0646917532587811
12263,0.9765
12264,1
12265,0.997
12266,0.043671979213186
12267,0.0706666666666666
12268,0.2342
12269,0.0930333333333333
12270,0.806333333333333
12271,0.998362393162393
12272,0.808511111111111
12273,0.315516666666667
12274,0.240233333333333
12275,0.755080952380952
12276,0.200623076923077
12277,0.266033333333333
12278,0.831745454545454
12279,0.0973445887445887
12280,0.443033333333333
12281,0.0182888888888888
12282,0.0866916666666666
12283,0.186604761904762
12284,0.337661904761905
12285,0.0503813075813076
12286,0.468898484848485
12287,0.338963492063492
12288,0.4225
12289,0.511866666666667
12290,0.290380952380952
12291,0.432
12292,0.174366666666667
12293,0.165080303030303
12294,0.154851648351648
12295,0.351484372490255
12296,0.1074
12297,0.855519780219781
12298,0.0957
12299,0.70393240387064
12300,0.0162499999999999
12301,0.128233333333333
12302,0.439144588744589
12303,0.389577777777778
12304,0.143683927183927
12305,0.459698184495243
12306,0.0122666666666665
12307,0.0389774695482606
12308,0.942733333333333
12309,0.347833333333333
12310,0.998114285714286
12311,0.0713994152046783
12312,0.198039987789988
12313,0.100124870141898
12314,0.0172210204108171
12315,0.144966666666667
12316,0.225483333333333
12317,0.307393878223226
12318,0.3619
12319,0.0517
12320,0.110354286360093
12321,0.157234782608696
12322,0.999
12323,0.121242857142857
12324,0.80698253968254
12325,0.1657
12326,0.0778666666666667
12327,0.2437
12328,0.087244993718005
12329,0.317182456140351
12330,0.0220250865921144
12331,0.479822222222222
12332,0.999114285714286
12333,0.0311523809523809
12334,0.207418267027059
12335,0.0498159131041854
12336,0.3217
12337,0.162
12338,0.075195191335439
12339,0.560833333333333
12340,0.999666666666667
12341,0.4059
12342,0.160982883490778
12343,0.0225806821543024
12344,0.625600457875458
12345,0.431901895326895
12346,0.891188944388944
12347,0.0485666666666666
12348,0.9821
12349,0.0862495515494416
12350,0.255730952380952
12351,0.0432176024522134
12352,0.62631810966811
12353,0.995333333333333
12354,1
12355,0.457866666666667
12356,0.159928571428571
12357,0.158258441558442
12358,0.0277079761741526
12359,0.339720695970696
12360,0.0633666666666666
12361,0.343033333333333
12362,0.239133333333333
12363,0.00466649727084497
12364,0.140833333333333
12365,0.0256999999999999
12366,0.711533333333333
12367,0.0503813075813076
12368,0.485264285714286
12369,0.183632748538012
12370,0.161050518022608
12371,0.431145088245088
12372,0.224716666666667
12373,0.139563492063492
12374,0.998362393162393
12375,0.112416666666667
12376,0.0999
12377,0.186848051948052
12378,0.278903832278832
12379,0.0391666666666666
12380,0.231188134904311
12381,0.314105555555555
12382,0.0120985392971595
12383,0.142913042220937
12384,0.197833333333333
12385,0.192522222222222
12386,0.0673666666666666
12387,0.187427536231884
12388,0.0772
12389,0.0605333333333333
12390,0.35237840203275
12391,0.897796875346875
12392,0.887533333333333
12393,0.132
12394,0.0746666666666666
12395,0.00466649727084497
12396,0.104817260517261
12397,0.0603
12398,0.093
12399,0.0191999999999999
12400,0.0251897435897435
12401,0.0341333333333332
12402,0.0740395989974937
12403,0.972160784313726
12404,0.0165857142857142
12405,0.193355555555556
12406,0.982633333333333
12407,0.287575396825397
12408,0.431344181977633
12409,0.120788856405033
12410,0.1422
12411,0.0587160173160173
12412,0.0388068500467242
12413,0.89084121989122
12414,0.297411735366083
12415,0.620866666666667
12416,0.277584920634921
12417,0.0972901030768038
12418,0.194277536231884
12419,0.225933333333333
12420,0.0947301587301587
12421,0.211132298136646
12422,0.0792348997963777
12423,0.297411735366083
12424,0.0640059863679193
12425,0.00466649727084498
12426,0.121166666666667
12427,0.0102704348922579
12428,0.41939696969697
12429,0.0998666666666667
12430,0.239030999435347
12431,0.23877619047619
12432,1
12433,0.419623809523809
12434,0.181677777777778
12435,0.0889666666666667
12436,0.720041416011679
12437,0.048
12438,0.095706667312474
12439,0.362885714285714
12440,0.362347602105497
12441,0.0124999999999998
12442,0.0365
12443,0.1402
12444,0.225366666666667
12445,0.0621070660522273
12446,0.295576028056878
12447,0.955984593837535
12448,0.668
12449,0.1199
12450,0.218527922077922
12451,0.142560698288607
12452,0.0628
12453,0.0388068500467242
12454,0.0561897435897436
12455,0.289119094673443
12456,0.983111111111111
12457,0.286847260819658
12458,0.144872199614479
12459,0.130923448773449
12460,0.107832960219661
12461,0.975385664335664
12462,0.148804029304029
12463,0.382828571428571
12464,0.0431636363636363
12465,0.0969333333333334
12466,0.468152380952381
12467,0.956933333333333
12468,0.139169047619048
12469,0.236382142857143
12470,0.431233333333333
12471,0.959760784313725
12472,0.179627272727273
12473,0.118413636363636
12474,0.135657142857143
12475,0.131056374378601
12476,0.141344588744589
12477,0.0377963690330698
12478,0.103747684384385
12479,0.514229101651329
12480,0.063830183902411
12481,0.192765104537332
12482,0.0513963690330698
12483,0.177614351051052
12484,0.125566666666667
12485,0.0613297023664031
12486,0.853371428571429
12487,0.404754545454545
12488,0.108441856537332
12489,0.163321528717004
12490,0.9281
12491,0.970417948717949
12492,0.184266666666667
12493,0.929897619047619
12494,0.1305
12495,0.0126160173160172
12496,0.493433333333333
12497,0.709469841269841
12498,0.999114285714286
12499,0.742833333333333
12500,0.0386916666666667
12501,0.0898951021201021
12502,0.350677777777778
12503,0.207937165612166
12504,0.472766666666667
12505,0.507294155844156
12506,0.016877331002331
12507,0.801212662337663
12508,0.016877331002331
12509,0.0158939976689976
12510,0.0206008333170097
12511,0.179941575091575
12512,0.360222222222222
12513,0.442128571428572
12514,0.1811
12515,0.177532845015401
12516,0.172895238095238
12517,0.0811333333333333
12518,0.147355555555556
12519,0.356727577977578
12520,0.0345999999999999
12521,0.262134837092732
12522,0.121680952380952
12523,0.065
12524,0.379005877710782
12525,0.207266666666667
12526,0.244766666666667
12527,0.261866666666667
12528,0.176433333333333
12529,0.0151999999999999
12530,0.292933333333333
12531,0.210885064935065
12532,0.0421666666666666
12533,0.100396358543417
12534,0.2372
12535,0.354227777777778
12536,0.0147652059638262
12537,0.0526333333333333
12538,0.0340568726304929
12539,0.0647371017871018
12540,0.0292366522366522
12541,0.0278584199254478
12542,0.0945818181818182
12543,0.371880952380952
12544,0.148850252525253
12545,0.163933333333333
12546,0.526896886446886
12547,0.0133333333333332
12548,0.0247
12549,0.161944444444444
12550,0.216981818181818
12551,0.833595238095238
12552,0.120166666666667
12553,0.412659307359308
12554,0.399004711628241
12555,0.8884
12556,0.9905
12557,0.411349988607883
12558,0.921266666666667
12559,0.998
12560,0.282504184704185
12561,0.3795
12562,0.260440154290154
12563,0.9107
12564,0.8464
12565,0.280241558441558
12566,0.957833333333334
12567,0.995717948717949
12568,1
12569,0.9757
12570,0.935794139194139
12571,0.9417
12572,0.949733333333333
12573,0.9926
12574,0.32185
12575,0.595513492063492
12576,0.443243722943723
12577,0.9977
12578,0.577247619047619
12579,0.934671861471862
12580,0.286933333333334
12581,1
12582,0.861013159063159
12583,0.353622649572649
12584,0.9393
12585,0.329906914653974
12586,0.996066666666667
12587,0.529792628939688
12588,0.947862826062826
12589,0.440495238095238
12590,0.801337867034926
12591,0.941407142857143
12592,0.546288888888889
12593,0.0585666666666666
12594,0.7312
12595,0.9882
12596,0.9977
12597,0.9825
12598,0.102066666666667
12599,0.660179797979798
12600,0.2026
12601,0.529393727840787
12602,0.520645887445888
12603,0.151766666666667
12604,0.0477309523809524
12605,0.996066666666667
12606,1
12607,0.178552747252747
12608,0.927907964257965
12609,0.420948412698413
12610,0.110132528290423
12611,0.9672
12612,0.976651282051282
12613,0.520038095238096
12614,0.258504761904762
12615,0.282433333333333
12616,0.423314285714286
12617,0.33135
12618,0.115467180205416
12619,0.621766666666667
12620,0.293353968253968
12621,0.886088888888889
12622,0.335414285714286
12623,0.952633333333334
12624,0.10479919495709
12625,0.337492207792208
12626,0.0757197443079796
12627,0.326033333333333
12628,0.168733333333333
12629,0.0808999999999999
12630,0.472384382284383
12631,0.0431666666666666
12632,0.102749626886328
12633,0.00860660522273401
12634,0.1239
12635,1
12636,0.343411904761905
12637,0.446216666666667
12638,0.2103
12639,0.897933333333334
12640,0.248142857142857
12641,0.0885
12642,0.557157142857143
12643,0.9974
12644,0.6851
12645,0.4993
12646,0.347719047619047
12647,0.4993
12648,0.603433333333333
12649,0.6125
12650,0.480510744810745
12651,0.592876190476191
12652,0.0324077971048559
12653,0.914733333333334
12654,0.351033333333333
12655,0.458233333333333
12656,0.626507936507936
12657,0.790104626092862
12658,0.351907499518026
12659,0.290314718614719
